drive_time,cycle_time,walk_time,PT_time,walk_time_PT,drive_time_PT,drive_cost,cycle_cost,walk_cost,PT_cost,age,hh_income,male,bachelor_degree,main_mode,pop_per_sqmile_home
2.345388392322652,7.8021399186420926,13.539317878940718,1.1599280847055191,2.7294811614440664,2.363939010144017,12.748868778280542,0.45248868778280543,0,2.25,51,7,True,False,0,1500
9.027018114637281,30.02916643105303,52.110630441039845,4.464374372529431,2.7294811614440664,2.363939010144017,12.748868778280542,0.45248868778280543,0,2.25,52,7,False,True,0,750
4.181700234373752,13.910792103005384,24.139869086483632,2.0680888331959024,2.7294811614440664,2.363939010144017,12.748868778280542,0.45248868778280543,0,2.25,42,6,False,True,0,3000
2.661541911635433,8.092338345953465,18.34437093523753,0.8444109905527886,2.924868671637302,1.7912935132862537,12.748868778280542,0.45248868778280543,0,2.25,51,11,True,True,2,30000
2.6826210281084273,8.004532214197903,17.46553114779364,2.400473146120765,0.7950006091322671,0.409887949398037,12.748868778280542,0.45248868778280543,0,2.25,31,7,True,False,0,1500
3.4180854089664288,11.370560501587203,19.731719079386956,1.6904378288732012,2.7294811614440664,2.363939010144017,12.748868778280542,0.45248868778280543,0,2.25,33,8,False,True,0,1500
29.7129032376545,90.34119101732627,204.79276173390392,9.426829592809247,2.924868671637302,1.7912935132862537,12.748868778280542,0.45248868778280543,0,2.25,65,8,True,True,0,3000
12.378792729552856,20.59627645036774,173.50815310377533,23.118477743134843,0.25097948445730184,0.5389298636019484,12.748868778280542,0.45248868778280543,0,2.25,50,3,False,False,0,50
11.452976596795637,35.44618671696121,10.307290231085862,14.076184496501504,0.17309861991728398,0.8532513802500807,12.748868778280542,0.45248868778280543,0,2.25,53,7,False,False,0,300
1355.6890346786208,4509.818318089608,7826.040601885544,670.4654080315411,2.7294811614440664,2.363939010144017,12.748868778280542,0.45248868778280543,0,2.25,52,6,True,True,0,1500
25.73744526018283,113.41353124622749,124.57526835104595,32.52712322463973,0.32586584860815965,0.29314454064853696,12.748868778280542,0.45248868778280543,0,2.25,36,8,True,True,0,3000
1.4817763873976841,4.929258940847656,8.553910132819366,0.7328227821976927,2.7294811614440664,2.363939010144017,12.748868778280542,0.45248868778280543,0,2.25,18,5,True,False,0,1500
11.352249163226393,36.73989832494124,52.29927868462818,4.382672415726473,0.32872443723947675,3.337122426807434,12.748868778280542,0.45248868778280543,0,2.25,38,10,False,True,0,7000
16.890432685796824,56.18750375518341,97.50407991888525,8.353280547995741,2.7294811614440664,2.363939010144017,12.748868778280542,0.45248868778280543,0,2.25,66,8,True,True,0,750
3.0544593016294916,10.160926405673395,17.632600028387863,1.5106040172909045,2.7294811614440664,2.363939010144017,12.748868778280542,0.45248868778280543,0,2.25,48,7,False,False,0,7000
0.7817961307742247,2.6007133062140557,4.513105959646949,0.38664269490184344,2.7294811614440664,2.363939010144017,12.748868778280542,0.45248868778280543,0,2.25,34,7,True,False,0,7000
6.504377019766211,25.762789501426013,48.54452448995274,4.879934010191399,0.381619582569791,2.2969158352236976,12.748868778280542,0.45248868778280543,0,2.25,48,7,True,True,0,3000
21.02667965675292,69.94709159619777,121.38155912399087,10.398890154743588,2.7294811614440664,2.363939010144017,12.748868778280542,0.45248868778280543,0,2.25,28,1,True,True,0,50
13.955249625239215,45.164129588637905,64.29117955128727,5.387592071642887,0.32872443723947675,3.337122426807434,12.748868778280542,0.45248868778280543,0,2.25,34,11,False,True,0,1500
8.436125690214809,28.063511025193257,48.69956198316661,4.172144428708224,2.7294811614440664,2.363939010144017,12.748868778280542,0.45248868778280543,0,2.25,59,5,True,False,0,3000
538.0120977629156,1789.74436746123,3105.804069881212,266.0776117718105,2.7294811614440664,2.363939010144017,12.748868778280542,0.45248868778280543,0,2.25,50,7,True,False,0,50
10.04580026213996,32.51176704430212,46.280529960676915,3.8783020941257815,0.32872443723947675,3.337122426807434,12.748868778280542,0.45248868778280543,0,2.25,62,10,True,True,0,750
3.1180938704134866,10.372612372458414,17.999945862312885,1.5420749343178217,2.7294811614440664,2.363939010144017,12.748868778280542,0.45248868778280543,0,2.25,60,4,True,False,0,3000
39.76251838676131,120.89674442704893,274.05857612730495,12.61520902265531,2.924868671637302,1.7912935132862537,12.748868778280542,0.45248868778280543,0,2.25,51,10,False,True,0,7000
3.263544313348201,10.856466010823738,18.83959348271217,1.6140084589507107,2.7294811614440664,2.363939010144017,12.748868778280542,0.45248868778280543,0,2.25,65,8,False,True,0,1500
15.994101698146519,51.76257689024037,73.68407528714916,6.174715452322633,0.32872443723947675,3.337122426807434,12.748868778280542,0.45248868778280543,0,2.25,55,7,False,False,0,7000
1.6544987883826814,5.503835136406555,9.550991682043657,0.8182438426992598,2.7294811614440664,2.363939010144017,12.748868778280542,0.45248868778280543,0,2.25,59,5,False,False,0,3000
4.036249791438936,13.42693846463973,23.300221466083766,1.996155308562964,2.7294811614440664,2.363939010144017,12.748868778280542,0.45248868778280543,0,2.25,60,9,True,True,0,1500
10.50879450203502,34.958425371900866,60.664540573859526,5.19719715472715,2.7294811614440664,2.363939010144017,12.748868778280542,0.45248868778280543,0,2.25,46,4,False,False,0,1500
5.466326745834844,17.156492129179775,38.40322804759346,1.7983061306451809,0.7108981212103938,3.4436789836602637,12.748868778280542,0.45248868778280543,0,2.25,37,11,True,True,0,7000
14.954123664227982,49.74620219444353,86.3262709723171,7.395665501320184,2.7294811614440664,2.363939010144017,12.748868778280542,0.45248868778280543,0,2.25,62,6,True,False,0,300
10.136077742014471,33.71855042358859,58.51294354658437,5.012867497855203,2.7294811614440664,2.363939010144017,12.748868778280542,0.45248868778280543,0,2.25,51,9,False,True,0,750
6.1270999086258096,20.38233451614241,35.37015600932556,3.0301997251609136,2.7294811614440664,2.363939010144017,12.748868778280542,0.45248868778280543,0,2.25,38,3,True,False,0,3000
3.220547228991502,11.45005109954985,26.10583132216076,3.1177231147192637,0.315110696203032,3.2856484284643974,12.748868778280542,0.45248868778280543,0,2.25,59,10,False,True,0,3000
7.3725193262544355,24.525331294645927,42.559638758995234,3.6461305298300895,2.7294811614440664,2.363939010144017,12.748868778280542,0.45248868778280543,0,2.25,50,11,True,True,0,300
5.8049146865842705,17.64966897867465,40.00970557426871,1.8416894880160253,2.924868671637302,1.7912935132862537,12.748868778280542,0.45248868778280543,0,2.25,49,11,True,True,0,7000
0.0,0.0,0.0,0.0,2.7294811614440664,2.363939010144017,12.748868778280542,0.45248868778280543,0,2.25,61,9,False,False,0,7000
142.83233496191212,475.1442728748216,824.5339632322308,70.63872118950786,2.7294811614440664,2.363939010144017,12.748868778280542,0.45248868778280543,0,2.25,63,5,False,False,0,50
0.6999802566234298,2.3285456346335014,4.040804173172245,0.3461800872958346,2.7294811614440664,2.363939010144017,12.748868778280542,0.45248868778280543,0,2.25,42,6,False,False,0,7000
7.732238139837372,23.509638125743965,53.293560389439726,2.453159515657654,2.924868671637302,1.7912935132862537,12.748868778280542,0.45248868778280543,0,2.25,61,6,True,False,0,17000
82.61585158693111,274.8288665915474,476.91984838687233,40.858241991487375,2.7294811614440664,2.363939010144017,12.748868778280542,0.45248868778280543,0,2.25,57,11,True,True,0,1500
13.172196696882306,44.170769668245136,73.8947566978438,6.897448888033156,0.7789884888035131,4.66636293798249,12.748868778280542,0.45248868778280543,0,2.25,33,6,True,False,0,7000
55.662074921715245,172.27035120988714,50.093978297579355,68.41100472303131,0.17309861991728398,0.8532513802500807,12.748868778280542,0.45248868778280543,0,2.25,54,10,True,True,3,300
20.935773129919156,69.64468307222089,120.85677936124384,10.353931701848248,2.7294811614440664,2.363939010144017,12.748868778280542,0.45248868778280543,0,2.25,36,8,False,True,0,300
14.124579797074045,62.24077238285736,68.36627725784473,17.85072072660022,0.32586584860815965,0.29314454064853696,12.748868778280542,0.45248868778280543,0,2.25,34,6,False,False,0,750
14.840862236158245,67.39556848159738,81.1586593048739,10.312577854973181,0.675260769273174,2.4864870321746717,12.748868778280542,0.45248868778280543,0,2.25,22,5,True,True,3,30000
30.89949597872068,100.00171104661374,142.35252663767073,11.929122303311228,0.32872443723947675,3.337122426807434,12.748868778280542,0.45248868778280543,0,2.25,33,8,True,True,0,1500
28.85074656565393,93.37123244743165,132.9140343205682,11.138177935346745,0.32872443723947675,3.337122426807434,12.748868778280542,0.45248868778280543,0,2.25,48,11,True,True,0,300
0.0,0.0,0.0,0.0,2.7294811614440664,2.363939010144017,12.748868778280542,0.45248868778280543,0,2.25,49,7,True,False,0,3000
2.918099511378189,9.707313619705879,16.845430384263487,1.4431663379475674,2.7294811614440664,2.363939010144017,12.748868778280542,0.45248868778280543,0,2.25,78,4,False,False,0,300
9.196422660512885,28.863688602574218,64.60870948170776,3.025428961597652,0.7108981212103938,3.4436789836602637,12.748868778280542,0.45248868778280543,0,2.25,27,3,True,False,0,17000
2.2090286020713497,7.348527132674578,12.752148234816342,1.0924904053621822,2.7294811614440664,2.363939010144017,12.748868778280542,0.45248868778280543,0,2.25,56,6,False,True,0,7000
3.4339740410285753,11.765798873207938,25.767303453550916,1.2550854593204555,0.6003261811437132,2.654766212332571,12.748868778280542,0.45248868778280543,0,2.25,61,7,False,False,0,7000
3.602631818146877,11.659392319336362,16.59715557210544,1.3908393716865386,0.32872443723947675,3.337122426807434,12.748868778280542,0.45248868778280543,0,2.25,22,7,False,False,0,3000
7.063437135018392,23.497142313120367,40.77538756564805,3.4932717899853123,2.7294811614440664,2.363939010144017,12.748868778280542,0.45248868778280543,0,2.25,27,4,False,False,0,300
7.236159536003242,24.071718508678774,41.77246911487149,3.578692850486806,2.7294811614440664,2.363939010144017,12.748868778280542,0.45248868778280543,0,2.25,35,6,False,True,0,50
0.0,0.0,0.0,0.0,2.7294811614440664,2.363939010144017,12.748868778280542,0.45248868778280543,0,2.25,57,11,True,False,0,50
2.745377110393237,9.13273742414713,15.848348835039456,1.3577452774460228,2.7294811614440664,2.363939010144017,12.748868778280542,0.45248868778280543,0,2.25,63,6,False,True,0,3000
5.563479442253781,18.507401667476753,32.116521480278266,2.751457317208465,2.7294811614440664,2.363939010144017,12.748868778280542,0.45248868778280543,0,2.25,62,8,True,False,0,750
11.333384201107945,44.88970897975806,84.58515630825214,8.50291532078816,0.381619582569791,2.2969158352236976,12.748868778280542,0.45248868778280543,0,2.25,38,8,True,True,0,7000
4.730228154887243,20.75472189442447,25.77498861766822,4.534169769889031,0.2856020214483294,1.9284724869024454,12.748868778280542,0.45248868778280543,0,2.25,26,10,True,True,0,750
4.220442023917502,32.94397662671789,30.695239417151654,6.4799075173560094,0.0,0.42175602786011496,12.748868778280542,0.45248868778280543,0,2.25,18,7,True,False,0,750
7.336156715520787,24.4043678850547,42.349726853895596,3.6281471486718826,2.7294811614440664,2.363939010144017,12.748868778280542,0.45248868778280543,0,2.25,70,7,True,True,0,300
1.0090624478597363,3.3567346161599394,5.825055366520954,0.49903882714074205,2.7294811614440664,2.363939010144017,12.748868778280542,0.45248868778280543,0,2.25,23,4,True,False,0,7000
6.722256530364109,22.539953738396964,32.178177454618975,6.5949222059167125,0.3010444291779054,1.0534052827089302,12.748868778280542,0.45248868778280543,0,2.25,46,9,True,False,0,3000
7.572513685289942,25.190630047399157,43.71415423704584,3.745039126200447,2.7294811614440664,2.363939010144017,12.748868778280542,0.45248868778280543,0,2.25,41,8,False,False,0,1500
7.336156715520787,24.4043678850547,42.349726853895596,3.6281471486718826,2.7294811614440664,2.363939010144017,12.748868778280542,0.45248868778280543,0,2.25,58,7,True,False,0,300
28.89009422791286,96.10542892032947,166.7750086018386,14.287796330210096,2.7294811614440664,2.363939010144017,12.748868778280542,0.45248868778280543,0,2.25,54,7,False,False,0,50
8.281584594596573,27.549416534429767,47.80743638649178,4.095715058785729,2.7294811614440664,2.363939010144017,12.748868778280542,0.45248868778280543,0,2.25,56,4,False,True,0,750
4.443227413105714,13.751487849449587,3.998753871758622,5.460911257278557,0.17309861991728398,0.8532513802500807,12.748868778280542,0.45248868778280543,0,2.25,20,7,False,False,0,300
26.22653299167022,87.24485916776223,151.3989615532727,12.970513660369983,2.7294811614440664,2.363939010144017,12.748868778280542,0.45248868778280543,0,2.25,32,8,True,True,0,300
3.7998928216699897,12.64067630229596,21.935794082934713,1.879263331034502,2.7294811614440664,2.363939010144017,12.748868778280542,0.45248868778280543,0,2.25,55,5,True,False,0,7000
35.01831285397426,108.3793060646104,31.515293071485345,43.038962694350076,0.17309861991728398,0.8532513802500807,12.748868778280542,0.45248868778280543,0,2.25,49,9,False,True,0,300
0.872702657608434,2.9031218301924246,5.037885722396577,0.43160114779740516,2.7294811614440664,2.363939010144017,12.748868778280542,0.45248868778280543,0,2.25,64,4,False,False,0,300
3.5726265045845556,11.884654992350335,20.623844676061157,1.7668671987956417,2.7294811614440664,2.363939010144017,12.748868778280542,0.45248868778280543,0,2.25,47,9,True,True,0,1500
29.89915667577236,99.46216353648862,172.60006396835817,14.786835157350719,2.7294811614440664,2.363939010144017,12.748868778280542,0.45248868778280543,0,2.25,55,9,True,False,0,300
29.77425792637296,121.0427253435196,219.4645457059227,93.30655249156982,0.25989867850582965,0.4003260933686337,12.748868778280542,0.45248868778280543,0,2.25,60,7,True,True,0,750
12.939768222655992,51.25233729601825,96.57418281107175,9.70811114451704,0.381619582569791,2.2969158352236976,12.748868778280542,0.45248868778280543,0,2.25,38,11,False,True,0,3000
28.508286815209164,94.83531311962025,164.57093359829005,14.098970828048726,2.7294811614440664,2.363939010144017,12.748868778280542,0.45248868778280543,0,2.25,33,7,False,True,0,50
6.148515903116093,14.650541256478478,39.933530471520825,5.231790272330698,0.14866098727671348,1.4724566109053372,12.748868778280542,0.45248868778280543,0,2.25,53,5,False,True,0,7000
16.005823326561856,70.53058007963782,77.47193693581497,20.22824652531936,0.32586584860815965,0.29314454064853696,12.748868778280542,0.45248868778280543,0,2.25,55,6,False,False,0,750
29.905796368128367,100.27514772796425,143.15342149003212,29.339314806409277,0.3010444291779054,1.0534052827089302,12.748868778280542,0.45248868778280543,0,2.25,52,8,True,False,0,750
19.244911730802325,64.01988452622143,111.09587577409765,9.517704477990533,2.7294811614440664,2.363939010144017,12.748868778280542,0.45248868778280543,0,2.25,59,6,True,True,0,1500
25.802139183216802,76.9896500934045,167.9879717866602,23.088368268497334,0.7950006091322671,0.409887949398037,12.748868778280542,0.45248868778280543,0,2.25,64,11,False,True,3,7000
1.1540955678368452,4.4287633635958485,4.926281684284814,0.8271905129461763,0.3236809558138042,2.6765908877676385,12.748868778280542,0.45248868778280543,0,2.25,53,2,False,False,0,7000
2.2114693517284247,6.844347833744346,1.9902473608296425,2.7179877947185633,0.17309861991728398,0.8532513802500807,12.748868778280542,0.45248868778280543,0,2.25,31,8,False,True,0,1500
16.381356135524864,54.49401602090325,94.5653132474851,8.101513211780402,2.7294811614440664,2.363939010144017,12.748868778280542,0.45248868778280543,0,2.25,53,10,True,True,0,300
3.6271704206850384,12.066100106737213,20.938712533710685,1.7938422705329575,2.7294811614440664,2.363939010144017,12.748868778280542,0.45248868778280543,0,2.25,52,8,True,True,0,300
1.290872681045799,4.294201040492929,7.451872631044883,0.6384100311169905,2.7294811614440664,2.363939010144017,12.748868778280542,0.45248868778280543,0,2.25,26,3,True,True,0,3000
8.290889413107951,19.755339225532328,53.84786999519035,7.054742195345793,0.14866098727671348,1.4724566109053372,12.748868778280542,0.45248868778280543,0,2.25,34,5,False,False,0,3000
12.23409191827761,37.8636857224578,11.010267509910934,15.036207708397408,0.17309861991728398,0.8532513802500807,12.748868778280542,0.45248868778280543,0,2.25,37,11,False,True,0,750
0.9303499750159522,3.0109419725758753,4.286078636752505,0.3591728047761942,0.32872443723947675,3.337122426807434,12.748868778280542,0.45248868778280543,0,2.25,18,6,True,False,0,1500
3.09082191236325,10.28188981526499,17.842511933488147,1.5285873984491662,2.7294811614440664,2.363939010144017,12.748868778280542,0.45248868778280543,0,2.25,40,8,False,False,0,7000
3.854436737770464,12.82212141668281,22.250661940584195,1.9062384027718138,2.7294811614440664,2.363939010144017,12.748868778280542,0.45248868778280543,0,2.25,34,6,False,False,0,1500
6.499816668646157,21.622209464454023,37.521753036599556,3.214529382032761,2.7294811614440664,2.363939010144017,12.748868778280542,0.45248868778280543,0,2.25,52,9,False,False,0,300
17.599503595103513,58.54629024221421,101.59736206833153,8.703956480581052,2.7294811614440664,2.363939010144017,12.748868778280542,0.45248868778280543,0,2.25,61,6,True,False,0,50
10.272437532265881,34.17216320955646,59.30011319070937,5.080305177198594,2.7294811614440664,2.363939010144017,12.748868778280542,0.45248868778280543,0,2.25,30,6,False,False,0,50
8.954292893169976,29.78723961187054,51.6908066308405,4.428407610213012,2.7294811614440664,2.363939010144017,12.748868778280542,0.45248868778280543,0,2.25,34,9,False,True,0,300
8.80884245023495,29.303385973504184,50.85115901043942,4.356474085579969,2.7294811614440664,2.363939010144017,12.748868778280542,0.45248868778280543,0,2.25,30,9,False,True,0,750
30.3452449297756,98.20795838210238,139.7991180881188,11.715147015359683,0.32872443723947675,3.337122426807434,12.748868778280542,0.45248868778280543,0,2.25,39,6,True,True,0,300
7.027074524284533,23.376178903528434,40.565475660547186,3.4752884088270006,2.7294811614440664,2.363939010144017,12.748868778280542,0.45248868778280543,0,2.25,58,4,False,False,0,3000
1.3187243318458903,5.015991618166478,7.235621540719771,0.8654316980653909,0.05618421737981089,1.7020668824701666,12.748868778280542,0.45248868778280543,0,2.25,78,4,False,False,3,7000
1.3454165971463274,4.47564615487996,7.766740488694676,0.6653851028543288,2.7294811614440664,2.363939010144017,12.748868778280542,0.45248868778280543,0,2.25,23,5,False,True,0,300
8.561322032399133,37.56433136263562,46.65059923363041,8.206472558724688,0.2856020214483294,1.9284724869024454,12.748868778280542,0.45248868778280543,0,2.25,24,9,False,False,0,3000
0.0,0.0,0.0,0.0,2.924868671637302,1.7912935132862537,12.748868778280542,0.45248868778280543,0,2.25,75,3,True,False,0,7000
14.045058395885846,46.722116954659704,81.07847334482057,6.946080972364545,2.7294811614440664,2.363939010144017,12.748868778280542,0.45248868778280543,0,2.25,44,4,False,False,0,300
7.554332379923119,25.130148342603547,43.609198284496024,3.736047435621344,2.7294811614440664,2.363939010144017,12.748868778280542,0.45248868778280543,0,2.25,25,7,False,True,0,1500
9.315127111703223,33.1181857752801,75.50863869764181,9.017718122953774,0.315110696203032,3.2856484284643974,12.748868778280542,0.45248868778280543,0,2.25,85,4,True,False,0,300
37.826205815715255,125.83218682740187,218.36085928012488,18.70721224984363,2.7294811614440664,2.363939010144017,12.748868778280542,0.45248868778280543,0,2.25,27,4,True,True,0,7000
7.517969769189462,25.00918493301229,43.39928637939633,3.7180640544631327,2.7294811614440664,2.363939010144017,12.748868778280542,0.45248868778280543,0,2.25,31,3,False,True,0,3000
11.332998347007402,53.38521421813561,20.955201788700563,17.606513212656196,0.20986286021491043,0.05658327533981232,12.748868778280542,0.45248868778280543,0,2.25,33,6,False,False,0,3000
23.433157833904545,89.92315177388058,100.02493680699996,16.795563893298382,0.3236809558138042,2.6765908877676385,12.748868778280542,0.45248868778280543,0,2.25,27,6,True,True,0,30000
9.95157846885608,16.557790871864032,139.48694661283707,18.58544289153952,0.25097948445730184,0.5389298636019484,12.748868778280542,0.45248868778280543,0,2.25,25,6,True,False,0,7000
11.48698093148503,38.519679031838464,64.44085832135838,6.015007646483326,0.7789884888035131,4.66636293798249,12.748868778280542,0.45248868778280543,0,2.25,65,9,False,True,0,3000
15.2086619393636,50.5929460615824,87.79565430801509,7.521549169427673,2.7294811614440664,2.363939010144017,12.748868778280542,0.45248868778280543,0,2.25,30,7,False,False,0,1500
138.5233655899722,460.81010883825223,799.6594024779077,68.50769052225904,2.7294811614440664,2.363939010144017,12.748868778280542,0.45248868778280543,0,2.25,60,10,True,False,0,750
6.763445596465349,22.499194183991243,39.04361434857339,3.344908895429883,2.7294811614440664,2.363939010144017,12.748868778280542,0.45248868778280543,0,2.25,41,10,False,True,0,750
44.126593145901,169.33280443244325,188.3553092678292,31.62744943847254,0.3236809558138042,2.6765908877676385,12.748868778280542,0.45248868778280543,0,2.25,60,5,False,False,0,300
10.881511262055206,36.19830032021194,62.81613760113259,5.381526811598918,2.7294811614440664,2.363939010144017,12.748868778280542,0.45248868778280543,0,2.25,58,6,False,True,0,50
1.404985908670946,5.391538007855832,5.997212485216314,1.007014537499696,0.3236809558138042,2.6765908877676385,12.748868778280542,0.45248868778280543,0,2.25,33,4,False,False,0,17000
9.304085131100665,40.823337279942955,50.69791149591014,8.918449630029796,0.2856020214483294,1.9284724869024454,12.748868778280542,0.45248868778280543,0,2.25,33,8,True,True,3,7000
0.5181672029550121,1.7237285866767666,2.991244647672993,0.2562631815047115,2.7294811614440664,2.363939010144017,12.748868778280542,0.45248868778280543,0,2.25,62,5,False,False,0,1500
1.5926637074374697,4.929186283935229,1.4333432827993533,1.9574499255542268,0.17309861991728398,0.8532513802500807,12.748868778280542,0.45248868778280543,0,2.25,66,5,True,False,0,30000
0.8272493941913426,2.751917568203284,4.77549584102184,0.4091219213496309,2.7294811614440664,2.363939010144017,12.748868778280542,0.45248868778280543,0,2.25,37,6,True,False,0,300
25.92654145311731,86.24691103863356,149.66718833619882,12.82215076581462,2.7294811614440664,2.363939010144017,12.748868778280542,0.45248868778280543,0,2.25,38,6,True,True,0,1500
0.7272522146736945,2.419268191827019,4.198238101997146,0.35966762316450407,2.7294811614440664,2.363939010144017,12.748868778280542,0.45248868778280543,0,2.25,51,6,True,False,0,50
51.00765220667625,169.68142280426753,294.4539248788248,25.226187919700404,2.7294811614440664,2.363939010144017,12.748868778280542,0.45248868778280543,0,2.25,23,6,True,False,0,300
8.927020935119529,29.696517054676416,51.533372702014546,4.414920074344252,2.7294811614440664,2.363939010144017,12.748868778280542,0.45248868778280543,0,2.25,29,7,False,True,0,300
1.927218368885232,6.411060708341405,11.125330970292097,0.9531192013859069,2.7294811614440664,2.363939010144017,12.748868778280542,0.45248868778280543,0,2.25,27,2,True,False,2,7000
20.590328327949056,68.49553068110274,118.86261626279463,10.18308958084506,2.7294811614440664,2.363939010144017,12.748868778280542,0.45248868778280543,0,2.25,59,7,False,True,0,300
6.8242172706875,26.18747032387137,29.129317785336585,4.8912134678557,0.3236809558138042,2.6765908877676385,12.748868778280542,0.45248868778280543,0,2.25,33,7,True,True,3,17000
161.01467639551237,731.2025054121854,880.5239922536109,111.88543897917553,0.675260769273174,2.4864870321746717,12.748868778280542,0.45248868778280543,0,2.25,20,11,True,False,2,750
6.3051468178019805,21.141370750300677,30.181551725112293,6.185713468753193,0.3010444291779054,1.0534052827089302,12.748868778280542,0.45248868778280543,0,2.25,34,5,False,True,0,7000
0.13635979025131972,0.4536127859675727,0.7871696441244763,0.0674376793433455,2.7294811614440664,2.363939010144017,12.748868778280542,0.45248868778280543,0,2.25,46,6,False,False,2,50
1.5340877247603004,4.964851124991984,7.067470092517215,0.5922530291522172,0.32872443723947675,3.337122426807434,12.748868778280542,0.45248868778280543,0,2.25,18,7,True,False,2,3000
9.208831168305581,30.63398347900937,53.16018996653841,4.554291278320495,2.7294811614440664,2.363939010144017,12.748868778280542,0.45248868778280543,0,2.25,63,8,False,True,0,300
6.754354943781937,22.468953331593436,38.991136372298485,3.3404130501403313,2.7294811614440664,2.363939010144017,12.748868778280542,0.45248868778280543,0,2.25,51,5,True,True,0,300
3.5271732411674943,11.733450730361293,20.361454794686594,1.7443879723478823,2.7294811614440664,2.363939010144017,12.748868778280542,0.45248868778280543,0,2.25,68,5,False,True,0,1500
4.50896373097683,14.999462789327264,26.029076232381865,2.2299392636198876,2.7294811614440664,2.363939010144017,12.748868778280542,0.45248868778280543,0,2.25,64,3,False,False,0,7000
2.718796875909139,6.478286211849058,17.658108005375563,2.3134322610462235,0.14866098727671348,1.4724566109053372,12.748868778280542,0.45248868778280543,0,2.25,50,6,False,True,0,7000
58.280174353411624,193.8741047225325,336.43630589878717,28.82286415134467,2.7294811614440664,2.363939010144017,12.748868778280542,0.45248868778280543,0,2.25,55,10,True,True,0,1500
3.295518206297375,15.206052844027404,16.519339766968958,3.702927931734366,0.29561397575391896,0.2603847222756839,12.748868778280542,0.45248868778280543,0,2.25,49,10,True,True,0,7000
0.0,0.0,0.0,0.0,0.32872443723947675,3.337122426807434,12.748868778280542,0.45248868778280543,0,2.25,32,8,False,True,2,7000
10.972417788889329,36.50070884419002,63.340917363881715,5.426485264494437,2.7294811614440664,2.363939010144017,12.748868778280542,0.45248868778280543,0,2.25,49,8,False,False,0,300
11.414558971625668,33.339215454696514,70.4995331696071,3.862613808698337,0.8305468156002834,2.5287826494373498,12.748868778280542,0.45248868778280543,0,2.25,28,4,False,True,0,3000
14.408684503222792,47.93175105057354,83.1775923958197,7.125914783946845,2.7294811614440664,2.363939010144017,12.748868778280542,0.45248868778280543,0,2.25,45,7,True,False,0,50
81.70678631858897,271.80478135176355,471.6720507593758,40.408657462531735,2.7294811614440664,2.363939010144017,12.748868778280542,0.45248868778280543,0,2.25,42,4,True,False,0,300
16.226815039906704,53.979921530140004,93.6731876508107,8.025083841857946,2.7294811614440664,2.363939010144017,12.748868778280542,0.45248868778280543,0,2.25,65,5,True,False,1,300
0.028011571054687337,0.09146815766584507,0.07798734036468967,0.025975772273202042,0.08738260641254224,2.6310545537250603,12.748868778280542,0.45248868778280543,0,2.25,45,9,True,True,3,7000
9.454278790757867,31.45048649375071,54.577095325961956,4.675679101138473,2.7294811614440664,2.363939010144017,12.748868778280542,0.45248868778280543,0,2.25,59,1,False,False,0,300
1.42154255040328,4.766906387173431,7.974716997852413,0.7443722037563897,0.7789884888035131,4.66636293798249,12.748868778280542,0.45248868778280543,0,2.25,55,8,True,True,1,17000
4.554416994394101,15.150667051317003,26.29146611375764,2.252418490067751,2.7294811614440664,2.363939010144017,12.748868778280542,0.45248868778280543,0,2.25,62,4,False,False,0,7000
2.581745362091598,8.588402080985858,14.903745262089766,1.276820062233981,2.7294811614440664,2.363939010144017,12.748868778280542,0.45248868778280543,0,2.25,25,10,True,True,0,1500
0.8827205544922744,2.959791905042085,4.225417241515707,0.8659998856254442,0.3010444291779054,1.0534052827089302,12.748868778280542,0.45248868778280543,0,2.25,33,7,True,False,0,750
2.8615666326946774,9.59492980205931,13.697781167550641,2.8073622665879214,0.3010444291779054,1.0534052827089302,12.748868778280542,0.45248868778280543,0,2.25,36,6,False,True,0,7000
25.908749666541233,113.67927219446018,141.17664220131772,24.834884421437405,0.2856020214483294,1.9284724869024454,12.748868778280542,0.45248868778280543,0,2.25,32,6,False,False,3,7000
6.272550351560624,20.866188154508066,36.20980362972543,3.102133249793852,2.7294811614440664,2.363939010144017,12.748868778280542,0.45248868778280543,0,2.25,60,10,True,False,0,300
0.9636617266266186,2.929984573534864,6.641927407585977,0.30573501382083607,2.924868671637302,1.7912935132862537,12.748868778280542,0.45248868778280543,0,2.25,53,4,True,False,2,7000
1.0181531005431488,3.386975468557748,5.877533342795867,0.503534672430294,2.7294811614440664,2.363939010144017,12.748868778280542,0.45248868778280543,0,2.25,70,8,False,True,0,300
3.1908190918808947,10.614539191641244,18.41976967251282,1.5780416966342914,2.7294811614440664,2.363939010144017,12.748868778280542,0.45248868778280543,0,2.25,27,7,True,True,0,750
19.904203520204582,60.51813375098803,137.18742919240097,6.314883916418465,2.924868671637302,1.7912935132862537,12.748868778280542,0.45248868778280543,0,2.25,37,11,False,True,0,3000
14.490500377373309,48.20391872215317,83.64989418229281,7.166377391552717,2.7294811614440664,2.363939010144017,12.748868778280542,0.45248868778280543,0,2.25,53,9,False,False,0,300
10.781514082537479,35.86565094383541,62.23887986210744,5.3320725134137525,2.7294811614440664,2.363939010144017,12.748868778280542,0.45248868778280543,0,2.25,30,5,True,False,0,300
