drive_time_minutes,cycle_time_minutes,walk_time_minutes,PT_time_minutes,walk_time_PT_minutes,drive_time_PT_minutes,drive_cost,cycle_cost,walk_cost,PT_cost,age,hh_income,male,bachelor_degree,mode,pop_per_sqmile_home,network_dist_km
0.6345275573028121,2.110811497369119,3.662962743992588,0.3138100012110365,2.7294811614440664,2.363939010144017,12.748868778280542,0.45248868778280543,0,2.25,67,5,False,False,0,3000,0.43086419753086413
0.6345275573028121,2.110811497369119,3.662962743992588,0.3138100012110365,2.7294811614440664,2.363939010144017,12.748868778280542,0.45248868778280543,0,2.25,67,5,False,False,0,3000,0.43086419753086413
7.797052806570515,25.937579101625982,45.01036025103786,3.8560865048525224,2.7294811614440664,2.363939010144017,12.748868778280542,0.45248868778280543,0,2.25,67,5,False,False,0,3000,5.294444444444444
7.797961871838857,25.940603186865765,45.01560804866536,3.8565360893814775,2.7294811614440664,2.363939010144017,12.748868778280542,0.45248868778280543,0,2.25,67,5,False,False,0,3000,5.295061728395061
0.8519763772370608,2.4168940415841225,5.875843810597439,1.4116828677807183,0.5596840480273444,1.0341384203185253,12.748868778280542,0.45248868778280543,0,2.25,40,8,False,True,2,300,0.5358024691358024
0.8519763772370608,2.4168940415841225,5.875843810597439,1.4116828677807183,0.5596840480273444,1.0341384203185253,12.748868778280542,0.45248868778280543,0,2.25,40,8,False,True,2,300,0.5358024691358024
3.17429908293163,9.004879412998909,21.892256778193683,5.259657136408806,0.5596840480273444,1.0341384203185253,12.748868778280542,0.45248868778280543,0,2.25,40,8,False,True,0,300,1.9962962962962962
1.5164786898977636,4.301960016414135,10.45873120665097,2.512730450139643,0.5596840480273444,1.0341384203185253,12.748868778280542,0.45248868778280543,0,2.25,40,8,False,True,0,300,0.9537037037037036
4.285401915918212,12.156865651562535,29.555223591092652,7.100699770426979,0.5596840480273444,1.0341384203185253,12.748868778280542,0.45248868778280543,0,2.25,40,8,False,True,0,300,2.695061728395062
2.007248492453674,5.694180086451071,13.843433862525071,3.325911825589365,0.5596840480273444,1.0341384203185253,12.748868778280542,0.45248868778280543,0,2.25,40,8,False,True,0,300,1.2623456790123455
2.007248492453674,5.694180086451071,13.843433862525071,3.325911825589365,0.5596840480273444,1.0341384203185253,12.748868778280542,0.45248868778280543,0,2.25,40,8,False,True,0,300,1.2623456790123455
3.837819855987221,10.887160947688848,26.46837476893547,6.359078356016831,0.5596840480273444,1.0341384203185253,12.748868778280542,0.45248868778280543,0,2.25,40,8,False,True,0,300,2.4135802469135803
1.9974330964025562,5.666335685050334,13.775739809407591,3.3096481980803714,0.5596840480273444,1.0341384203185253,12.748868778280542,0.45248868778280543,0,2.25,40,8,False,True,0,300,1.2561728395061729
2.9259695628383393,8.300416057560218,20.179597234321392,4.848187360431246,0.5596840480273444,1.0341384203185253,12.748868778280542,0.45248868778280543,0,2.25,40,8,False,True,0,300,1.8401234567901235
0.30427727758466455,0.8631764434229009,2.0985156466419426,0.504172452778828,0.5596840480273444,1.0341384203185253,12.748868778280542,0.45248868778280543,0,2.25,40,8,False,True,2,300,0.19135802469135801
0.30427727758466455,0.8631764434229009,2.0985156466419426,0.504172452778828,0.5596840480273444,1.0341384203185253,12.748868778280542,0.45248868778280543,0,2.25,40,8,False,True,2,300,0.19135802469135801
24.65333026159361,69.93678299823549,170.02715321517957,40.84935321434136,0.5596840480273444,1.0341384203185253,12.748868778280542,0.45248868778280543,0,2.25,40,8,True,True,0,300,15.504320987654319
23.46664887901342,66.57039486888618,161.842942193276,38.883080648503935,0.5596840480273444,1.0341384203185253,12.748868778280542,0.45248868778280543,0,2.25,40,8,True,True,0,300,14.758024691358024
24.65333026159361,69.93678299823549,170.02715321517957,40.84935321434136,0.5596840480273444,1.0341384203185253,12.748868778280542,0.45248868778280543,0,2.25,12,8,True,False,0,300,15.504320987654319
23.46664887901342,66.57039486888618,161.842942193276,38.883080648503935,0.5596840480273444,1.0341384203185253,12.748868778280542,0.45248868778280543,0,2.25,12,8,True,False,0,300,14.758024691358024
0.30427727758466455,0.8631764434229009,2.0985156466419426,0.504172452778828,0.5596840480273444,1.0341384203185253,12.748868778280542,0.45248868778280543,0,2.25,12,8,True,False,2,300,0.19135802469135801
0.30427727758466455,0.8631764434229009,2.0985156466419426,0.504172452778828,0.5596840480273444,1.0341384203185253,12.748868778280542,0.45248868778280543,0,2.25,12,8,True,False,2,300,0.19135802469135801
3.17429908293163,9.004879412998909,21.892256778193683,5.259657136408806,0.5596840480273444,1.0341384203185253,12.748868778280542,0.45248868778280543,0,2.25,7,8,False,False,0,300,1.9962962962962962
1.5164786898977636,4.301960016414135,10.45873120665097,2.512730450139643,0.5596840480273444,1.0341384203185253,12.748868778280542,0.45248868778280543,0,2.25,7,8,False,False,0,300,0.9537037037037036
1.9974330964025562,5.666335685050334,13.775739809407591,3.3096481980803714,0.5596840480273444,1.0341384203185253,12.748868778280542,0.45248868778280543,0,2.25,7,8,False,False,0,300,1.2561728395061729
2.9259695628383393,8.300416057560218,20.179597234321392,4.848187360431246,0.5596840480273444,1.0341384203185253,12.748868778280542,0.45248868778280543,0,2.25,7,8,False,False,0,300,1.8401234567901235
0.30427727758466455,0.8631764434229009,2.0985156466419426,0.504172452778828,0.5596840480273444,1.0341384203185253,12.748868778280542,0.45248868778280543,0,2.25,7,8,False,False,2,300,0.19135802469135801
0.30427727758466455,0.8631764434229009,2.0985156466419426,0.504172452778828,0.5596840480273444,1.0341384203185253,12.748868778280542,0.45248868778280543,0,2.25,7,8,False,False,2,300,0.19135802469135801
24.65333026159361,69.93678299823549,170.02715321517957,40.84935321434136,0.5596840480273444,1.0341384203185253,12.748868778280542,0.45248868778280543,0,2.25,5,8,False,False,0,300,15.504320987654319
23.46664887901342,66.57039486888618,161.842942193276,38.883080648503935,0.5596840480273444,1.0341384203185253,12.748868778280542,0.45248868778280543,0,2.25,5,8,False,False,0,300,14.758024691358024
0.30427727758466455,0.8631764434229009,2.0985156466419426,0.504172452778828,0.5596840480273444,1.0341384203185253,12.748868778280542,0.45248868778280543,0,2.25,5,8,False,False,2,300,0.19135802469135801
0.30427727758466455,0.8631764434229009,2.0985156466419426,0.504172452778828,0.5596840480273444,1.0341384203185253,12.748868778280542,0.45248868778280543,0,2.25,5,8,False,False,2,300,0.19135802469135801
7.261613363516995,24.1563928953933,41.91940744844239,3.59128121729765,2.7294811614440664,2.363939010144017,12.748868778280542,0.45248868778280543,0,2.25,56,6,False,True,0,300,4.930864197530863
7.288885321567259,24.24711545258681,42.076841377267286,3.6047687531663186,2.7294811614440664,2.363939010144017,12.748868778280542,0.45248868778280543,0,2.25,56,6,False,True,0,300,4.9493827160493815
4.766229201917827,15.855278912186662,27.51420296096438,2.3571716853144187,2.7294811614440664,2.363939010144017,12.748868778280542,0.45248868778280543,0,2.25,22,6,False,False,0,300,3.236419753086419
4.753502288161037,15.81294171882969,27.44073379417943,2.35087750190904,2.7294811614440664,2.363939010144017,12.748868778280542,0.45248868778280543,0,2.25,22,6,False,False,0,300,3.2277777777777774
5.496208612396565,18.283619359733088,31.728184455844108,2.718188062065798,2.7294811614440664,2.363939010144017,12.748868778280542,0.45248868778280543,0,2.25,22,6,False,False,0,300,3.7320987654320987
5.550752528497092,18.465064474120116,32.0430523134939,2.7451631338031364,2.7294811614440664,2.363939010144017,12.748868778280542,0.45248868778280543,0,2.25,22,6,False,False,0,300,3.7691358024691355
2.17721131767942,7.242684149282293,12.568475317854224,1.0767549468487572,2.7294811614440664,2.363939010144017,12.748868778280542,0.45248868778280543,0,2.25,56,4,False,False,0,300,1.478395061728395
0.22817538235387655,0.7590453951857434,1.3171972045016325,0.11284571676786558,2.7294811614440664,2.363939010144017,12.748868778280542,0.45248868778280543,0,2.25,56,4,False,False,2,300,0.15493827160493825
1.849038755807908,6.150989377720328,10.674020374327972,0.9144549318957713,2.7294811614440664,2.363939010144017,12.748868778280542,0.45248868778280543,0,2.25,56,4,False,False,2,300,1.2555555555555555
3.5126281968740196,11.68506536652475,20.277490032646647,1.7371946198845918,2.7294811614440664,2.363939010144017,12.748868778280542,0.45248868778280543,0,2.25,59,4,True,False,0,300,2.385185185185185
3.5208097842890997,11.712282133682807,20.324720211294117,1.741240880645193,2.7294811614440664,2.363939010144017,12.748868778280542,0.45248868778280543,0,2.25,59,4,True,False,0,300,2.390740740740741
34.987194982683846,116.38796862356057,201.97198728945946,17.303159765915705,2.7294811614440664,2.363939010144017,12.748868778280542,0.45248868778280543,0,2.25,57,7,False,False,0,300,23.757407407407403
1.789040448097327,5.951399751894594,10.3276657309132,0.8847823529846991,2.7294811614440664,2.363939010144017,12.748868778280542,0.45248868778280543,0,2.25,57,7,False,False,0,300,1.2148148148148148
31.01548882529705,103.175740210945,179.0443594549271,15.338924958908516,2.7294811614440664,2.363939010144017,12.748868778280542,0.45248868778280543,0,2.25,57,7,False,False,0,300,21.060493827160492
0.9881539466879037,3.2871806556450323,5.704356021088744,0.4886983829747804,2.7294811614440664,2.363939010144017,12.748868778280542,0.45248868778280543,0,2.25,57,7,False,False,0,300,0.6709876543209876
1.156331021331199,3.8466364250050424,6.675198582175604,0.5718715208315738,2.7294811614440664,2.363939010144017,12.748868778280542,0.45248868778280543,0,2.25,51,11,True,True,0,1500,0.7851851851851851
1.156331021331199,3.8466364250050424,6.675198582175604,0.5718715208315738,2.7294811614440664,2.363939010144017,12.748868778280542,0.45248868778280543,0,2.25,51,11,True,True,0,1500,0.7851851851851851
19.193095010507555,63.84751166755619,110.79675130933455,9.492078159840423,2.7294811614440664,2.363939010144017,12.748868778280542,0.45248868778280543,0,2.25,51,11,True,True,0,1500,13.032716049382717
19.200367532654287,63.87170434947444,110.8387336903545,9.495674836072066,2.7294811614440664,2.363939010144017,12.748868778280542,0.45248868778280543,0,2.25,51,11,True,True,0,1500,13.037654320987652
19.193095010507555,63.84751166755619,110.79675130933455,9.492078159840423,2.7294811614440664,2.363939010144017,12.748868778280542,0.45248868778280543,0,2.25,51,11,True,True,0,1500,13.032716049382717
19.200367532654287,63.87170434947444,110.8387336903545,9.495674836072066,2.7294811614440664,2.363939010144017,12.748868778280542,0.45248868778280543,0,2.25,51,11,True,True,0,1500,13.037654320987652
19.193095010507555,63.84751166755619,110.79675130933455,9.492078159840423,2.7294811614440664,2.363939010144017,12.748868778280542,0.45248868778280543,0,2.25,55,11,False,True,0,1500,13.032716049382717
19.200367532654287,63.87170434947444,110.8387336903545,9.495674836072066,2.7294811614440664,2.363939010144017,12.748868778280542,0.45248868778280543,0,2.25,55,11,False,True,0,1500,13.037654320987652
6.086191971550612,20.246250680352798,35.13400511608936,3.0099684213580082,2.7294811614440664,2.363939010144017,12.748868778280542,0.45248868778280543,0,2.25,23,11,True,False,0,1500,4.132716049382716
6.086191971550612,20.246250680352798,35.13400511608936,3.0099684213580082,2.7294811614440664,2.363939010144017,12.748868778280542,0.45248868778280543,0,2.25,23,11,True,False,0,1500,4.132716049382716
19.193095010507555,63.84751166755619,110.79675130933455,9.492078159840423,2.7294811614440664,2.363939010144017,12.748868778280542,0.45248868778280543,0,2.25,21,11,True,False,0,1500,13.032716049382717
48.17200073967796,136.6547531945456,332.2288738899783,79.81863108864297,0.5596840480273444,1.0341384203185253,12.748868778280542,0.45248868778280543,0,2.25,43,8,False,True,3,7000,30.295061728395062
0.09520934169584663,0.2700906935871657,0.6566323152395754,0.15775718683724615,0.5596840480273444,1.0341384203185253,12.748868778280542,0.45248868778280543,0,2.25,43,8,False,True,2,7000,0.05987654320987653
47.73816023421854,135.42403065263295,329.23679674218556,79.09977875274542,0.5596840480273444,1.0341384203185253,12.748868778280542,0.45248868778280543,0,2.25,43,8,False,True,3,7000,30.022222222222222
0.31801883205623005,0.9021586053839351,2.193287321006417,0.5269415312914202,0.5596840480273444,1.0341384203185253,12.748868778280542,0.45248868778280543,0,2.25,43,8,False,True,0,7000,0.19999999999999998
0.8156594118479235,2.3138697564013895,5.625375814062756,1.351507445997439,0.5596840480273444,1.0341384203185253,12.748868778280542,0.45248868778280543,0,2.25,65,1,True,False,2,17000,0.512962962962963
2.1898148590044726,6.212085952504812,15.102543250510235,3.6284152972566615,0.5596840480273444,1.0341384203185253,12.748868778280542,0.45248868778280543,0,2.25,65,1,True,False,1,17000,1.3771604938271602
11.739213677137382,33.30190407528353,80.96208752850849,19.451298500757364,0.5596840480273444,1.0341384203185253,12.748868778280542,0.45248868778280543,0,2.25,65,1,True,False,0,17000,7.382716049382716
4.469931361679233,12.680340397896419,30.827871789701305,7.406455967596072,0.5596840480273444,1.0341384203185253,12.748868778280542,0.45248868778280543,0,2.25,65,1,True,False,0,17000,2.8111111111111104
3.582619558658147,10.163206511269639,24.708329387880934,5.9362240407829745,0.5596840480273444,1.0341384203185253,12.748868778280542,0.45248868778280543,0,2.25,65,1,True,False,0,17000,2.253086419753086
1.5685002889686903,4.4495353438380505,10.817509688173626,2.5989276759373134,0.5596840480273444,1.0341384203185253,12.748868778280542,0.45248868778280543,0,2.25,65,1,True,False,0,17000,0.9864197530864197
0.4809544065047923,1.364375668636198,3.3170086027566184,0.7969177479407281,0.5596840480273444,1.0341384203185253,12.748868778280542,0.45248868778280543,0,2.25,65,1,True,False,0,17000,0.3024691358024691
0.9815396051118211,2.784440140073874,6.769405311748201,1.6263627508994452,0.5596840480273444,1.0341384203185253,12.748868778280542,0.45248868778280543,0,2.25,65,1,True,False,2,17000,0.6172839506172839
2.0887162796779557,5.925288618077204,14.405294503400173,3.4608999339140194,0.5596840480273444,1.0341384203185253,12.748868778280542,0.45248868778280543,0,2.25,65,1,True,False,0,17000,1.3135802469135802
2.094605517308626,5.941995258917647,14.44591093527066,3.4706581104194156,0.5596840480273444,1.0341384203185253,12.748868778280542,0.45248868778280543,0,2.25,65,1,True,False,0,17000,1.3172839506172838
1.3859339224178913,3.9316294777843095,9.55840030018846,2.2964242042700165,0.5596840480273444,1.0341384203185253,12.748868778280542,0.45248868778280543,0,2.25,65,1,True,False,1,17000,0.8716049382716048
4.416928223003195,12.529980630332433,30.462323902866906,7.318632379047504,0.5596840480273444,1.0341384203185253,12.748868778280542,0.45248868778280543,0,2.25,65,1,True,False,0,17000,2.7777777777777777
3.0790897412357827,8.734788719411743,21.235624462954107,5.10189994957156,0.5596840480273444,1.0341384203185253,12.748868778280542,0.45248868778280543,0,2.25,65,1,True,False,0,17000,1.9364197530864196
2.1750917649277954,6.1703193504037035,15.001002170834012,3.6040198559931698,0.5596840480273444,1.0341384203185253,12.748868778280542,0.45248868778280543,0,2.25,65,1,True,False,0,17000,1.367901234567901
1.5099574107162907,5.0230055832809555,8.71659185927176,0.7467599025953177,2.7294811614440664,2.363939010144017,12.748868778280542,0.45248868778280543,0,2.25,58,4,False,False,0,300,1.0253086419753086
1.5099574107162907,5.0230055832809555,8.71659185927176,0.7467599025953177,2.7294811614440664,2.363939010144017,12.748868778280542,0.45248868778280543,0,2.25,58,4,False,False,0,300,1.0253086419753086
1.1245137369392244,3.7407934416126083,6.491525665213226,0.5561360623181264,2.7294811614440664,2.363939010144017,12.748868778280542,0.45248868778280543,0,2.25,59,4,True,False,0,300,0.7635802469135803
1.1245137369392244,3.7407934416126083,6.491525665213226,0.5561360623181264,2.7294811614440664,2.363939010144017,12.748868778280542,0.45248868778280543,0,2.25,59,4,True,False,0,300,0.7635802469135803
2.86628279108276,9.534940761038442,16.546305919496604,1.4175400197971322,2.7294811614440664,2.363939010144017,12.748868778280542,0.45248868778280543,0,2.25,59,4,True,False,0,300,1.9462962962962962
2.791739439078705,9.286965771376169,16.11598651404189,1.3806740884227697,2.7294811614440664,2.363939010144017,12.748868778280542,0.45248868778280543,0,2.25,59,4,True,False,0,300,1.895679012345679
2.5696706861827483,7.289664286713403,17.722303106156794,4.257817681854748,0.5596840480273444,1.0341384203185253,12.748868778280542,0.45248868778280543,0,2.25,62,9,False,True,0,1500,1.6160493827160496
0.9815396051118211,2.784440140073874,6.769405311748201,1.6263627508994452,0.5596840480273444,1.0341384203185253,12.748868778280542,0.45248868778280543,0,2.25,62,9,False,True,2,1500,0.6172839506172839
2.675676963534825,7.590383821841382,18.4533988798256,4.433464858951888,0.5596840480273444,1.0341384203185253,12.748868778280542,0.45248868778280543,0,2.25,62,9,False,True,0,1500,1.6827160493827162
19.869306226278596,56.36542175551543,137.03307172571883,32.92246116645747,0.5596840480273444,1.0341384203185253,12.748868778280542,0.45248868778280543,0,2.25,62,9,False,True,0,1500,12.495679012345677
19.643552117102875,55.72500052329843,135.47610850401674,32.54839773375059,0.5596840480273444,1.0341384203185253,12.748868778280542,0.45248868778280543,0,2.25,62,9,False,True,0,1500,12.353703703703701
3.4020162713175726,9.650869525496047,23.46275881051927,5.636973294617477,0.5596840480273444,1.0341384203185253,12.748868778280542,0.45248868778280543,0,2.25,62,9,False,True,0,1500,2.139506172839506
0.4652497728230032,1.3198246263950162,3.2086981177686473,0.770895943926337,0.5596840480273444,1.0341384203185253,12.748868778280542,0.45248868778280543,0,2.25,62,9,False,True,0,1500,0.29259259259259257
3.6631058062773163,10.391530602755697,25.263420623444286,6.069585786356729,0.5596840480273444,1.0341384203185253,12.748868778280542,0.45248868778280543,0,2.25,62,9,False,True,0,1500,2.3037037037037034
35.28242264534952,100.08948527509547,243.33304333610084,58.461235443831455,0.5596840480273444,1.0341384203185253,12.748868778280542,0.45248868778280543,0,2.25,64,9,True,True,0,1500,22.188888888888886
35.84778945789393,101.69332279577802,247.23222079566779,59.39802038834953,0.5596840480273444,1.0341384203185253,12.748868778280542,0.45248868778280543,0,2.25,64,9,True,True,0,1500,22.54444444444444
2.561745926188144,8.521872205710856,14.788293714285262,1.2669292025969927,2.7294811614440664,2.363939010144017,12.748868778280542,0.45248868778280543,0,2.25,59,8,False,True,0,3000,1.739506172839506
35.05355674727283,116.60872684606481,202.35507651626676,17.33597943652947,2.7294811614440664,2.363939010144017,12.748868778280542,0.45248868778280543,0,2.25,59,8,False,True,3,3000,23.80246913580247
0.15272296508147915,0.5080463202836849,0.8816300014194195,0.07553020086454748,2.7294811614440664,2.363939010144017,12.748868778280542,0.45248868778280543,0,2.25,59,8,False,True,2,3000,0.1037037037037037
0.15272296508147915,0.5080463202836849,0.8816300014194195,0.07553020086454748,2.7294811614440664,2.363939010144017,12.748868778280542,0.45248868778280543,0,2.25,59,8,False,True,2,3000,0.1037037037037037
42.93424355853082,142.8245217897509,247.84823414903428,21.23342771804591,2.7294811614440664,2.363939010144017,12.748868778280542,0.45248868778280543,0,2.25,59,8,False,True,3,3000,29.1537037037037
0.9090652683421376,3.0240852397838385,5.247797627496545,0.4495845289556398,2.7294811614440664,2.363939010144017,12.748868778280542,0.45248868778280543,0,2.25,59,8,False,True,2,3000,0.6172839506172839
45.23236055689974,150.46940927592445,261.1146665513455,22.369977407245766,2.7294811614440664,2.363939010144017,12.748868778280542,0.45248868778280543,0,2.25,63,8,True,False,0,3000,30.714197530864194
49.267701283070494,163.8933236553249,284.4096402198027,24.36568313127985,2.7294811614440664,2.363939010144017,12.748868778280542,0.45248868778280543,0,2.25,63,8,True,False,0,3000,33.45432098765432
1.5217752592047387,5.062318691398146,8.784813228429217,0.7526045014717411,2.7294811614440664,2.363939010144017,12.748868778280542,0.45248868778280543,0,2.25,63,8,True,False,0,3000,1.0333333333333334
1.5226843244730806,5.065342776637929,8.790061026056712,0.7530540860006966,2.7294811614440664,2.363939010144017,12.748868778280542,0.45248868778280543,0,2.25,63,8,True,False,0,3000,1.0339506172839505
46.63413920068332,155.13254871567113,269.2067704929452,23.063236750895364,2.7294811614440664,2.363939010144017,12.748868778280542,0.45248868778280543,0,2.25,63,8,True,False,0,3000,31.666049382716047
48.950437504419085,162.83791790664034,282.57815884780644,24.208778130674332,2.7294811614440664,2.363939010144017,12.748868778280542,0.45248868778280543,0,2.25,63,8,True,False,0,3000,33.23888888888889
12.283248439688965,41.34018812233031,61.384557287883446,14.673261186230157,0.7556397405804505,2.4516974940797986,12.748868778280542,0.45248868778280543,0,2.25,26,8,True,True,3,7000,7.488888888888888
11.56945927467242,38.9378774871306,57.81745269771218,13.820586512945269,0.7556397405804505,2.4516974940797986,12.748868778280542,0.45248868778280543,0,2.25,26,8,True,True,3,7000,7.053703703703703
11.817513665351928,39.7727230270227,59.05708478933199,14.116906080257039,0.7556397405804505,2.4516974940797986,12.748868778280542,0.45248868778280543,0,2.25,26,8,False,True,0,7000,7.204938271604938
12.10505426516001,40.740462346734354,60.49404607104636,14.460394884814354,0.7556397405804505,2.4516974940797986,12.748868778280542,0.45248868778280543,0,2.25,26,8,False,True,0,7000,7.380246913580246
2.867191856351102,9.537964846278225,16.5515537171241,1.4179896043260876,2.7294811614440664,2.363939010144017,12.748868778280542,0.45248868778280543,0,2.25,31,7,False,True,0,50,1.9469135802469133
2.867191856351102,9.537964846278225,16.5515537171241,1.4179896043260876,2.7294811614440664,2.363939010144017,12.748868778280542,0.45248868778280543,0,2.25,31,7,False,True,0,50,1.9469135802469133
2.867191856351102,9.537964846278225,16.5515537171241,1.4179896043260876,2.7294811614440664,2.363939010144017,12.748868778280542,0.45248868778280543,0,2.25,38,7,True,False,0,50,1.9469135802469133
2.867191856351102,9.537964846278225,16.5515537171241,1.4179896043260876,2.7294811614440664,2.363939010144017,12.748868778280542,0.45248868778280543,0,2.25,38,7,True,False,0,50,1.9469135802469133
15.177753720240329,50.49012716343096,87.6172291886823,7.50626329544336,2.7294811614440664,2.363939010144017,12.748868778280542,0.45248868778280543,0,2.25,38,7,True,False,0,50,10.306172839506171
4.8907711436807,16.26957859003705,28.23315123593141,2.418764765781342,2.7294811614440664,2.363939010144017,12.748868778280542,0.45248868778280543,0,2.25,38,7,True,False,0,50,3.3209876543209873
19.741261367317858,65.67103506714582,113.96117327871494,9.763177630800671,2.7294811614440664,2.363939010144017,12.748868778280542,0.45248868778280543,0,2.25,38,7,True,False,0,50,13.404938271604935
7.988750846005113,22.66255830006126,55.096189832318615,13.236966429570584,0.5596840480273444,1.0341384203185253,12.748868778280542,0.45248868778280543,0,2.25,67,4,True,True,0,300,5.024074074074074
6.868814156572524,19.485512100236967,47.372298371613915,11.381286530794316,0.5596840480273444,1.0341384203185253,12.748868778280542,0.45248868778280543,0,2.25,67,4,True,True,0,300,4.319753086419753
7.988750846005113,22.66255830006126,55.096189832318615,13.236966429570584,0.5596840480273444,1.0341384203185253,12.748868778280542,0.45248868778280543,0,2.25,66,4,False,False,0,300,5.024074074074074
6.868814156572524,19.485512100236967,47.372298371613915,11.381286530794316,0.5596840480273444,1.0341384203185253,12.748868778280542,0.45248868778280543,0,2.25,66,4,False,False,0,300,4.319753086419753
1.8181305366842753,6.048170479567677,10.49559525499309,0.8991690579112795,2.7294811614440664,2.363939010144017,12.748868778280542,0.45248868778280543,0,2.25,67,6,True,True,2,50,1.2345679012345678
1.8181305366842753,6.048170479567677,10.49559525499309,0.8991690579112795,2.7294811614440664,2.363939010144017,12.748868778280542,0.45248868778280543,0,2.25,68,6,False,False,2,50,1.2345679012345678
48.68771764186821,161.9639572723428,281.06154533345995,24.078848201806153,2.7294811614440664,2.363939010144017,12.748868778280542,0.45248868778280543,0,2.25,77,5,False,False,0,300,33.06049382716049
48.90043891466027,162.67159321845224,282.2895299782941,24.184050981581773,2.7294811614440664,2.363939010144017,12.748868778280542,0.45248868778280543,0,2.25,77,5,False,False,0,300,33.20493827160494
6.547088062600077,21.779461896923205,37.79463851323012,3.237907777538518,2.7294811614440664,2.363939010144017,12.748868778280542,0.45248868778280543,0,2.25,59,8,True,True,0,300,4.445679012345679
0.9054290072687692,3.011988898824703,5.226806436986559,0.4477861908398172,2.7294811614440664,2.363939010144017,12.748868778280542,0.45248868778280543,0,2.25,59,8,True,True,0,300,0.6148148148148148
6.022557402766662,20.034564713567928,34.7666592821646,2.978497504331113,2.7294811614440664,2.363939010144017,12.748868778280542,0.45248868778280543,0,2.25,59,8,True,True,0,300,4.0895061728395055
3.6904418531706464,12.42045711390488,18.4426896896089,4.408509481026123,0.7556397405804505,2.4516974940797986,12.748868778280542,0.45248868778280543,0,2.25,58,9,False,True,0,1500,2.25
3.6904418531706464,12.42045711390488,18.4426896896089,4.408509481026123,0.7556397405804505,2.4516974940797986,12.748868778280542,0.45248868778280543,0,2.25,58,9,False,True,0,1500,2.25
3.158896730285985,10.63150238556467,15.786335207566466,3.7735389796437593,0.7556397405804505,2.4516974940797986,12.748868778280542,0.45248868778280543,0,2.25,58,9,False,True,0,1500,1.9259259259259258
3.1862333366057674,10.723505771593594,15.922947723785791,3.806194605429138,0.7556397405804505,2.4516974940797986,12.748868778280542,0.45248868778280543,0,2.25,58,9,False,True,0,1500,1.9425925925925924
3.158896730285985,10.63150238556467,15.786335207566466,3.7735389796437593,0.7556397405804505,2.4516974940797986,12.748868778280542,0.45248868778280543,0,2.25,60,9,True,True,0,1500,1.9259259259259258
3.1862333366057674,10.723505771593594,15.922947723785791,3.806194605429138,0.7556397405804505,2.4516974940797986,12.748868778280542,0.45248868778280543,0,2.25,60,9,True,True,0,1500,1.9425925925925924
0.6545269932063391,2.1773413726443636,3.778414291797512,0.3237008608480606,2.7294811614440664,2.363939010144017,12.748868778280542,0.45248868778280543,0,2.25,52,6,True,True,2,300,0.4444444444444444
0.3190819091880904,1.0614539191641275,1.8419769672512871,0.15780416966342956,2.7294811614440664,2.363939010144017,12.748868778280542,0.45248868778280543,0,2.25,52,6,True,True,2,300,0.21666666666666667
0.3690804989469079,1.2277786073522383,2.130605836763597,0.18253131875598974,2.7294811614440664,2.363939010144017,12.748868778280542,0.45248868778280543,0,2.25,52,6,True,True,2,300,0.2506172839506173
0.42271534977909403,1.4061996364994849,2.4402258967858934,0.20905680596437248,2.7294811614440664,2.363939010144017,12.748868778280542,0.45248868778280543,0,2.25,52,6,True,True,2,300,0.28703703703703703
1.0008808604446935,3.329517849002006,5.777825187873695,0.49499256638015937,2.7294811614440664,2.363939010144017,12.748868778280542,0.45248868778280543,0,2.25,52,6,True,True,2,300,0.6796296296296296
0.2272663170855344,0.7560213099459596,1.3119494068741362,0.11239613223890994,2.7294811614440664,2.363939010144017,12.748868778280542,0.45248868778280543,0,2.25,52,6,True,True,2,300,0.15432098765432098
0.2272663170855344,0.7560213099459596,1.3119494068741362,0.11239613223890994,2.7294811614440664,2.363939010144017,12.748868778280542,0.45248868778280543,0,2.25,36,6,False,True,2,300,0.15432098765432098
13.551435955176245,45.08003866945768,78.22891923309098,6.701956573141722,2.7294811614440664,2.363939010144017,12.748868778280542,0.45248868778280543,0,2.25,40,3,False,False,0,750,9.20185185185185
13.313260854870608,44.287728336634316,76.85399625468689,6.584165426555344,2.7294811614440664,2.363939010144017,12.748868778280542,0.45248868778280543,0,2.25,40,3,False,False,0,750,9.040123456790123
49.6086007586988,165.02735562024384,286.3775643301139,24.53427732963822,2.7294811614440664,2.363939010144017,12.748868778280542,0.45248868778280543,0,2.25,84,5,False,True,0,300,33.6858024691358
34.37084873074788,114.33763883098713,198.41398049801683,16.998341455283782,2.7294811614440664,2.363939010144017,12.748868778280542,0.45248868778280543,0,2.25,84,5,False,True,0,300,23.338888888888885
2.488111639452431,8.276921301288366,14.363222106458043,1.230512855751586,2.7294811614440664,2.363939010144017,12.748868778280542,0.45248868778280543,0,2.25,84,5,False,True,0,300,1.6895061728395062
14.217780796871034,47.296693150219234,82.07555489404596,7.031502032866206,2.7294811614440664,2.363939010144017,12.748868778280542,0.45248868778280543,0,2.25,84,5,False,True,0,300,9.654320987654321
3.8108016048902416,12.676965325173851,21.998767654465514,1.884658345382042,2.7294811614440664,2.363939010144017,12.748868778280542,0.45248868778280543,0,2.25,84,5,False,True,0,300,2.5876543209876544
